0041400102,1610612737,201952,25.86122,33.09911,0.0,277,495.96,16.58,1
0041400102,1610612751,2207,5.66317,47.04057,0.0,277,495.96,16.58,1
0041400102,1610612751,101114,28.48574,34.70832,0.0,277,495.96,16.58,1
0041400102,1610612751,201152,21.45978,18.55207,0.0,277,495.96,16.58,1
0041400102,1610612751,201572,20.62298,33.12373,0.0,277,495.96,16.58,1
0041400102,1610612751,202711,9.5499,1.60878,0.0,277,495.96,16.58,1
0041400102,-1,-1,29.22533,35.48916,3.17179,278,495.92,16.54,1
0041400102,1610612737,2594,8.25261,18.41184,0.0,278,495.92,16.54,1
0041400102,1610612737,200794,17.63599,20.0621,0.0,278,495.92,16.54,1
0041400102,1610612737,201960,8.92046,39.56273,0.0,278,495.92,16.54,1
0041400102,1610612737,201143,18.82512,34.82584,0.0,278,495.92,16.54,1
0041400102,1610612737,201952,25.85511,33.15991,0.0,278,495.92,16.54,1
0041400102,1610612751,2207,5.58785,47.0696,0.0,278,495.92,16.54,1
0041400102,1610612751,101114,28.65729,34.84645,0.0,278,495.92,16.54,1
0041400102,1610612751,201152,21.66193,18.62931,0.0,278,495.92,16.54,1
0041400102,1610612751,201572,20.49339,33.05485,0.0,278,495.92,16.54,1
0041400102,1610612751,202711,9.4474,1.58772,0.0,278,495.92,16.54,1
0041400102,-1,-1,29.6777,35.48176,3.31499,279,495.88,16.5,1
0041400102,1610612737,2594,8.22765,18.47604,0.0,279,495.88,16.5,1
0041400102,1610612737,200794,17.75114,20.08714,0.0,279,495.88,16.5,1
0041400102,1610612737,201960,8.85655,39.51948,0.0,279,495.88,16.5,1
0041400102,1610612737,201143,18.77062,34.81926,0.0,279,495.88,16.5,1
0041400102,1610612737,201952,25.85173,33.20551,0.0,279,495.88,16.5,1
0041400102,1610612751,2207,5.51922,47.10554,0.0,279,495.88,16.5,1
0041400102,1610612751,101114,28.87119,35.01155,0.0,279,495.88,16.5,1
0041400102,1610612751,201152,21.86529,18.68846,0.0,279,495.88,16.5,1
0041400102,1610612751,201572,20.34003,32.94356,0.0,279,495.88,16.5,1
0041400102,1610612751,202711,9.34699,1.56178,0.0,279,495.88,16.5,1
0041400102,-1,-1,30.24153,35.46154,3.74359,280,495.84,16.47,1
0041400102,1610612737,2594,8.21161,18.52627,0.0,280,495.84,16.47,1
0041400102,1610612737,200794,17.88799,20.11592,0.0,280,495.84,16.47,1
0041400102,1610612737,201960,8.7924,39.47143,0.0,280,495.84,16.47,1
0041400102,1610612737,201143,18.70599,34.78038,0.0,280,495.84,16.47,1
0041400102,1610612737,201952,25.84841,33.23879,0.0,280,495.84,16.47,1
0041400102,1610612751,2207,5.45249,47.14629,0.0,280,495.84,16.47,1
0041400102,1610612751,101114,29.0533,35.14003,0.0,280,495.84,16.47,1
0041400102,1610612751,201152,22.07943,18.75367,0.0,280,495.84,16.47,1
0041400102,1610612751,201572,20.19007,32.81182,0.0,280,495.84,16.47,1
0041400102,1610612751,202711,9.23545,1.537,0.0,280,495.84,16.47,1
0041400102,-1,-1,30.76309,35.27757,4.27694,281,495.8,16.43,1
0041400102,1610612737,2594,8.20588,18.55696,0.0,281,495.8,16.43,1
0041400102,1610612737,200794,18.04665,20.15061,0.0,281,495.8,16.43,1
0041400102,1610612737,201960,8.72935,39.4186,0.0,281,495.8,16.43,1
0041400102,1610612737,201143,18.63289,34.72071,0.0,281,495.8,16.43,1
0041400102,1610612737,201952,25.84346,33.25574,0.0,281,495.8,16.43,1
0041400102,1610612751,2207,5.37999,47.1191,0.0,281,495.8,16.43,1
0041400102,1610612751,101114,29.242,35.27261,0.0,281,495.8,16.43,1
0041400102,1610612751,201152,22.26034,18.81691,0.0,281,495.8,16.43,1
0041400102,1610612751,201572,20.02905,32.66967,0.0,281,495.8,16.43,1
0041400102,1610612751,202711,9.13483,1.51702,0.0,281,495.8,16.43,1
0041400102,-1,-1,31.02555,34.88413,4.74612,282,495.76,16.39,1
0041400102,1610612737,2594,8.20478,18.57425,0.0,282,495.76,16.39,1
0041400102,1610612737,200794,18.2359,20.18705,0.0,282,495.76,16.39,1
0041400102,1610612737,201960,8.67058,39.3714,0.0,282,495.76,16.39,1
0041400102,1610612737,201143,18.55499,34.63545,0.0,282,495.76,16.39,1
0041400102,1610612737,201952,25.83803,33.25897,0.0,282,495.76,16.39,1
0041400102,1610612751,2207,5.31933,47.17288,0.0,282,495.76,16.39,1
0041400102,1610612751,101114,29.43263,35.40033,0.0,282,495.76,16.39,1
0041400102,1610612751,201152,22.46749,18.90799,0.0,282,495.76,16.39,1
0041400102,1610612751,201572,19.85324,32.50683,0.0,282,495.76,16.39,1
0041400102,1610612751,202711,9.04286,1.50808,0.0,282,495.76,16.39,1
0041400102,-1,-1,31.0445,34.17314,5.26696,283,495.72,16.35,1
0041400102,1610612737,2594,8.21164,18.57164,0.0,283,495.72,16.35,1
0041400102,1610612737,200794,18.45537,20.23137,0.0,283,495.72,16.35,1
0041400102,1610612737,201960,8.61335,39.32616,0.0,283,495.72,16.35,1
0041400102,1610612737,201143,18.4759,34.53167,0.0,283,495.72,16.35,1
0041400102,1610612737,201952,25.82788,33.25626,0.0,283,495.72,16.35,1
0041400102,1610612751,2207,5.27269,47.30715,0.0,283,495.72,16.35,1
0041400102,1610612751,101114,29.62791,35.53076,0.0,283,495.72,16.35,1
0041400102,1610612751,201152,22.69283,19.00049,0.0,283,495.72,16.35,1
0041400102,1610612751,201572,19.6629,32.33675,0.0,283,495.72,16.35,1
0041400102,1610612751,202711,8.97064,1.49509,0.0,283,495.72,16.35,1
0041400102,-1,-1,30.8971,33.00149,5.47255,284,495.68,16.31,1
0041400102,1610612737,2594,8.22952,18.55375,0.0,284,495.68,16.31,1
0041400102,1610612737,200794,18.70297,20.2761,0.0,284,495.68,16.31,1
0041400102,1610612737,201960,8.55936,39.28251,0.0,284,495.68,16.31,1
0041400102,1610612737,201143,18.40562,34.42864,0.0,284,495.68,16.31,1
0041400102,1610612737,201952,25.81328,33.24445,0.0,284,495.68,16.31,1
0041400102,1610612751,2207,5.23656,47.4193,0.0,284,495.68,16.31,1
0041400102,1610612751,101114,29.82238,35.66343,0.0,284,495.68,16.31,1
0041400102,1610612751,201152,22.92748,19.10671,0.0,284,495.68,16.31,1
0041400102,1610612751,201572,19.45361,32.17654,0.0,284,495.68,16.31,1
0041400102,1610612751,202711,8.86991,1.50202,0.0,284,495.68,16.31,1
0041400102,-1,-1,30.42765,31.91743,5.8688,285,495.64,16.27,1
0041400102,1610612737,2594,8.25598,18.51659,0.0,285,495.64,16.27,1
0041400102,1610612737,200794,18.97709,20.32191,0.0,285,495.64,16.27,1
0041400102,1610612737,201960,8.50972,39.24247,0.0,285,495.64,16.27,1
0041400102,1610612737,201143,18.33368,34.31577,0.0,285,495.64,16.27,1
0041400102,1610612737,201952,25.79741,33.22518,0.0,285,495.64,16.27,1
0041400102,1610612751,2207,5.19462,47.48108,0.0,285,495.64,16.27,1
0041400102,1610612751,101114,30.00978,35.79655,0.0,285,495.64,16.27,1
0041400102,1610612751,201152,23.16626,19.22049,0.0,285,495.64,16.27,1
0041400102,1610612751,201572,19.23435,32.00097,0.0,285,495.64,16.27,1
0041400102,1610612751,202711,8.76948,1.50792,0.0,285,495.64,16.27,1
0041400102,-1,-1,30.07719,30.70516,6.11294,286,495.6,16.23,1
0041400102,1610612737,2594,8.28709,18.46413,0.0,286,495.6,16.23,1
0041400102,1610612737,200794,19.27366,20.36203,0.0,286,495.6,16.23,1
0041400102,1610612737,201960,8.46533,39.20891,0.0,286,495.6,16.23,1
0041400102,1610612737,201143,18.26926,34.18824,0.0,286,495.6,16.23,1
0041400102,1610612737,201952,25.77965,33.19802,0.0,286,495.6,16.23,1
0041400102,1610612751,2207,5.15368,47.52163,0.0,286,495.6,16.23,1
0041400102,1610612751,101114,30.19542,35.93642,0.0,286,495.6,16.23,1
0041400102,1610612751,201152,23.40807,19.33109,0.0,286,495.6,16.23,1
0041400102,1610612751,201572,19.01575,31.8324,0.0,286,495.6,16.23,1
0041400102,1610612751,202711,8.70451,1.49645,0.0,286,495.6,16.23,1
0041400102,-1,-1,30.1163,30.12329,5.46695,287,495.56,16.19,1
0041400102,1610612737,2594,8.32347,18.39602,0.0,287,495.56,16.19,1
0041400102,1610612737,200794,19.5817,20.38982,0.0,287,495.56,16.19,1
0041400102,1610612737,201960,8.42135,39.17923,0.0,287,495.56,16.19,1
0041400102,1610612737,201143,18.2153,34.02447,0.0,287,495.56,16.19,1
0041400102,1610612737,201952,25.76059,33.16369,0.0,287,495.56,16.19,1
0041400102,1610612751,2207,5.12335,47.57246,0.0,287,495.56,16.19,1
0041400102,1610612751,101114,30.33607,36.05457,0.0,287,495.56,16.19,1
0041400102,1610612751,201152,23.61859,19.46719,0.0,287,495.56,16.19,1
0041400102,1610612751,201572,18.79729,31.6544,0.0,287,495.56,16.19,1
0041400102,1610612751,202711,8.62891,1.50156,0.0,287,495.56,16.19,1
0041400102,-1,-1,29.36026,28.3693,6.43853,288,495.52,16.16,1
0041400102,1610612737,2594,8.36155,18.31782,0.0,288,495.52,16.16,1
0041400102,1610612737,200794,19.89983,20.41672,0.0,288,495.52,16.16,1
0041400102,1610612737,201960,8.38546,39.1605,0.0,288,495.52,16.16,1
0041400102,1610612737,201143,18.16123,33.81437,0.0,288,495.52,16.16,1
0041400102,1610612737,201952,25.72687,33.11749,0.0,288,495.52,16.16,1
0041400102,1610612751,2207,5.09824,47.61384,0.0,288,495.52,16.16,1
0041400102,1610612751,101114,30.45473,36.1815,0.0,288,495.52,16.16,1
0041400102,1610612751,201152,23.8877,19.58679,0.0,288,495.52,16.16,1
0041400102,1610612751,201572,18.57798,31.48572,0.0,288,495.52,16.16,1
0041400102,1610612751,202711,8.57163,1.49382,0.0,288,495.52,16.16,1
0041400102,-1,-1,29.04408,27.18889,6.52546,289,495.48,16.12,1
0041400102,1610612737,2594,8.40503,18.22943,0.0,289,495.48,16.12,1
0041400102,1610612737,200794,20.22614,20.4349,0.0,289,495.48,16.12,1
0041400102,1610612737,201960,8.35408,39.14389,0.0,289,495.48,16.12,1
0041400102,1610612737,201143,18.11065,33.56089,0.0,289,495.48,16.12,1
0041400102,1610612737,201952,25.69913,33.07167,0.0,289,495.48,16.12,1
0041400102,1610612751,2207,5.07644,47.61089,0.0,289,495.48,16.12,1
0041400102,1610612751,101114,30.56925,36.31872,0.0,289,495.48,16.12,1
0041400102,1610612751,201152,24.11457,19.66461,0.0,289,495.48,16.12,1
0041400102,1610612751,201572,18.33167,31.36264,0.0,289,495.48,16.12,1
0041400102,1610612751,202711,8.53148,1.48272,0.0,289,495.48,16.12,1
0041400102,-1,-1,28.68887,26.10793,6.60197,290,495.44,16.08,1
0041400102,1610612737,2594,8.45275,18.13664,0.0,290,495.44,16.08,1
0041400102,1610612737,200794,20.55878,20.44778,0.0,290,495.44,16.08,1
0041400102,1610612737,201960,8.32771,39.13275,0.0,290,495.44,16.08,1
0041400102,1610612737,201143,18.05227,33.31724,0.0,290,495.44,16.08,1
0041400102,1610612737,201952,25.66144,33.03298,0.0,290,495.44,16.08,1
0041400102,1610612751,2207,5.07496,47.65141,0.0,290,495.44,16.08,1
0041400102,1610612751,101114,30.6856,36.45762,0.0,290,495.44,16.08,1
0041400102,1610612751,201152,24.39951,19.76412,0.0,290,495.44,16.08,1
0041400102,1610612751,201572,18.08663,31.2188,0.0,290,495.44,16.08,1
0041400102,1610612751,202711,8.50146,1.48287,0.0,290,495.44,16.08,1
0041400102,-1,-1,28.41379,25.01403,6.45141,291,495.4,16.04,1
0041400102,1610612737,2594,8.49907,18.04082,0.0,291,495.4,16.04,1
0041400102,1610612737,200794,20.90816,20.44241,0.0,291,495.4,16.04,1
0041400102,1610612737,201960,8.30824,39.12655,0.0,291,495.4,16.04,1
0041400102,1610612737,201143,17.99446,33.06748,0.0,291,495.4,16.04,1
0041400102,1610612737,201952,25.62136,32.99036,0.0,291,495.4,16.04,1
0041400102,1610612751,2207,5.09999,47.69803,0.0,291,495.4,16.04,1
0041400102,1610612751,101114,30.80082,36.59749,0.0,291,495.4,16.04,1
0041400102,1610612751,201152,24.68617,19.85363,0.0,291,495.4,16.04,1
0041400102,1610612751,201572,17.83761,31.04993,0.0,291,495.4,16.04,1
0041400102,1610612751,202711,8.47981,1.48894,0.0,291,495.4,16.04,1
0041400102,-1,-1,28.39192,23.90628,6.37913,292,495.36,16.0,1
0041400102,1610612737,2594,8.55091,17.94405,0.0,292,495.36,16.0,1
0041400102,1610612737,200794,21.25331,20.41879,0.0,292,495.36,16.0,1
0041400102,1610612737,201960,8.29409,39.12606,0.0,292,495.36,16.0,1
0041400102,1610612737,201143,17.93658,32.81216,0.0,292,495.36,16.0,1
0041400102,1610612737,201952,25.57493,32.95452,0.0,292,495.36,16.0,1
0041400102,1610612751,2207,5.13198,47.73153,0.0,292,495.36,16.0,1
0041400102,1610612751,101114,30.88471,36.76281,0.0,292,495.36,16.0,1
0041400102,1610612751,201152,24.93342,19.907,0.0,292,495.36,16.0,1
0041400102,1610612751,201572,17.58523,30.91053,0.0,292,495.36,16.0,1
0041400102,1610612751,202711,8.48103,1.49616,0.0,292,495.36,16.0,1
0041400102,-1,-1,27.74827,22.72164,6.33291,293,495.32,15.96,1
0041400102,1610612737,2594,8.59735,17.8467,0.0,293,495.32,15.96,1
0041400102,1610612737,200794,21.60296,20.38181,0.0,293,495.32,15.96,1
0041400102,1610612737,201960,8.2845,39.12901,0.0,293,495.32,15.96,1
0041400102,1610612737,201143,17.89259,32.54214,0.0,293,495.32,15.96,1
0041400102,1610612737,201952,25.51893,32.91795,0.0,293,495.32,15.96,1
0041400102,1610612751,2207,5.18624,47.7804,0.0,293,495.32,15.96,1
0041400102,1610612751,101114,30.96612,36.91943,0.0,293,495.32,15.96,1
0041400102,1610612751,201152,25.2217,19.97194,0.0,293,495.32,15.96,1
0041400102,1610612751,201572,17.35618,30.75355,0.0,293,495.32,15.96,1
0041400102,1610612751,202711,8.50602,1.49485,0.0,293,495.32,15.96,1
0041400102,-1,-1,27.42134,21.62921,6.1918,294,495.28,15.92,1
0041400102,1610612737,2594,8.64722,17.75258,0.0,294,495.28,15.92,1
0041400102,1610612737,200794,21.95757,20.32548,0.0,294,495.28,15.92,1
0041400102,1610612737,201960,8.28113,39.13816,0.0,294,495.28,15.92,1
0041400102,1610612737,201143,17.84022,32.25944,0.0,294,495.28,15.92,1
0041400102,1610612737,201952,25.46149,32.87873,0.0,294,495.28,15.92,1
0041400102,1610612751,2207,5.24681,47.83419,0.0,294,495.28,15.92,1
0041400102,1610612751,101114,31.0364,37.06871,0.0,294,495.28,15.92,1
0041400102,1610612751,201152,25.51857,20.05202,0.0,294,495.28,15.92,1
0041400102,1610612751,201572,17.13123,30.67632,0.0,294,495.28,15.92,1
0041400102,1610612751,202711,8.55152,1.4993,0.0,294,495.28,15.92,1
0041400102,-1,-1,27.39426,20.9735,6.07247,295,495.25,15.89,1
0041400102,1610612737,2594,8.69552,17.66055,0.0,295,495.25,15.89,1
0041400102,1610612737,200794,22.30793,20.26049,0.0,295,495.25,15.89,1
0041400102,1610612737,201960,8.27856,39.14798,0.0,295,495.25,15.89,1
0041400102,1610612737,201143,17.7879,31.98534,0.0,295,495.25,15.89,1
0041400102,1610612737,201952,25.39637,32.84023,0.0,295,495.25,15.89,1
0041400102,1610612751,2207,5.32508,47.84808,0.0,295,495.25,15.89,1
0041400102,1610612751,101114,31.09745,37.2226,0.0,295,495.25,15.89,1
0041400102,1610612751,201152,25.81458,20.13326,0.0,295,495.25,15.89,1
0041400102,1610612751,201572,16.91275,30.56714,0.0,295,495.25,15.89,1
0041400102,1610612751,202711,8.61733,1.49916,0.0,295,495.25,15.89,1
0041400102,-1,-1,27.54908,20.80301,5.88333,296,495.2,15.85,1
0041400102,1610612737,2594,8.74121,17.56877,0.0,296,495.2,15.85,1
0041400102,1610612737,200794,22.65183,20.19169,0.0,296,495.2,15.85,1
0041400102,1610612737,201960,8.27867,39.15886,0.0,296,495.2,15.85,1
0041400102,1610612737,201143,17.73305,31.71758,0.0,296,495.2,15.85,1
0041400102,1610612737,201952,25.32729,32.80399,0.0,296,495.2,15.85,1
0041400102,1610612751,2207,5.41926,47.93315,0.0,296,495.2,15.85,1
0041400102,1610612751,101114,31.15384,37.36901,0.0,296,495.2,15.85,1
0041400102,1610612751,201152,26.08726,20.21853,0.0,296,495.2,15.85,1
0041400102,1610612751,201572,16.67522,30.49104,0.0,296,495.2,15.85,1
0041400102,1610612751,202711,8.69655,1.49682,0.0,296,495.2,15.85,1
0041400102,-1,-1,27.72816,20.67513,5.58465,297,495.17,15.81,1
0041400102,1610612737,2594,8.78983,17.4711,0.0,297,495.17,15.81,1
0041400102,1610612737,200794,22.97685,20.11788,0.0,297,495.17,15.81,1
0041400102,1610612737,201960,8.28018,39.17217,0.0,297,495.17,15.81,1
0041400102,1610612737,201143,17.68515,31.44222,0.0,297,495.17,15.81,1
0041400102,1610612737,201952,25.25027,32.77642,0.0,297,495.17,15.81,1
0041400102,1610612751,2207,5.51896,47.92302,0.0,297,495.17,15.81,1
0041400102,1610612751,101114,31.19982,37.51244,0.0,297,495.17,15.81,1
0041400102,1610612751,201152,26.3155,20.28787,0.0,297,495.17,15.81,1
0041400102,1610612751,201572,16.44361,30.42862,0.0,297,495.17,15.81,1
0041400102,1610612751,202711,8.79319,1.48821,0.0,297,495.17,15.81,1
0041400102,-1,-1,27.77639,20.56484,5.15766,298,495.13,15.77,1
0041400102,1610612737,2594,8.83589,17.3784,0.0,298,495.13,15.77,1
0041400102,1610612737,200794,23.27925,20.04602,0.0,298,495.13,15.77,1
0041400102,1610612737,201960,8.28488,39.1856,0.0,298,495.13,15.77,1
0041400102,1610612737,201143,17.63618,31.16494,0.0,298,495.13,15.77,1
0041400102,1610612737,201952,25.17326,32.74826,0.0,298,495.13,15.77,1
0041400102,1610612751,2207,5.62186,47.83941,0.0,298,495.13,15.77,1
0041400102,1610612751,101114,31.23974,37.65442,0.0,298,495.13,15.77,1
0041400102,1610612751,201152,26.55199,20.36304,0.0,298,495.13,15.77,1
0041400102,1610612751,201572,16.2329,30.36985,0.0,298,495.13,15.77,1
0041400102,1610612751,202711,8.89099,1.49241,0.0,298,495.13,15.77,1
0041400102,-1,-1,27.95217,20.63173,4.6699,299,495.09,15.73,1
0041400102,1610612737,2594,8.8751,17.28841,0.0,299,495.09,15.73,1
0041400102,1610612737,200794,23.55801,19.97394,0.0,299,495.09,15.73,1
0041400102,1610612737,201960,8.29202,39.20101,0.0,299,495.09,15.73,1
0041400102,1610612737,201143,17.57695,30.87331,0.0,299,495.09,15.73,1
0041400102,1610612737,201952,25.09603,32.71962,0.0,299,495.09,15.73,1
0041400102,1610612751,2207,5.72268,47.78415,0.0,299,495.09,15.73,1
0041400102,1610612751,101114,31.2648,37.7941,0.0,299,495.09,15.73,1
0041400102,1610612751,201152,26.76566,20.43515,0.0,299,495.09,15.73,1
0041400102,1610612751,201572,16.03357,30.28539,0.0,299,495.09,15.73,1
0041400102,1610612751,202711,9.02674,1.48259,0.0,299,495.09,15.73,1
0041400102,-1,-1,28.19044,20.72482,4.05357,300,495.05,15.69,1
0041400102,1610612737,2594,8.90465,17.20639,0.0,300,495.05,15.69,1
0041400102,1610612737,200794,23.81573,19.89998,0.0,300,495.05,15.69,1
0041400102,1610612737,201960,8.30019,39.21012,0.0,300,495.05,15.69,1
0041400102,1610612737,201143,17.51966,30.57721,0.0,300,495.05,15.69,1
0041400102,1610612737,201952,25.01824,32.69653,0.0,300,495.05,15.69,1
0041400102,1610612751,2207,5.86925,47.85278,0.0,300,495.05,15.69,1
0041400102,1610612751,101114,31.28317,37.92567,0.0,300,495.05,15.69,1
0041400102,1610612751,201152,26.93853,20.46749,0.0,300,495.05,15.69,1
0041400102,1610612751,201572,15.89671,30.176,0.0,300,495.05,15.69,1
0041400102,1610612751,202711,9.16646,1.47399,0.0,300,495.05,15.69,1
0041400102,-1,-1,28.47181,20.81163,3.87021,301,495.01,15.65,1
0041400102,1610612737,2594,8.93578,17.13048,0.0,301,495.01,15.65,1
0041400102,1610612737,200794,24.08642,19.81389,0.0,301,495.01,15.65,1
0041400102,1610612737,201960,8.30683,39.21564,0.0,301,495.01,15.65,1
0041400102,1610612737,201143,17.45382,30.22233,0.0,301,495.01,15.65,1
0041400102,1610612737,201952,24.93927,32.67308,0.0,301,495.01,15.65,1
0041400102,1610612751,2207,6.00447,47.86194,0.0,301,495.01,15.65,1
0041400102,1610612751,101114,31.29333,38.04708,0.0,301,495.01,15.65,1
0041400102,1610612751,201152,27.09331,20.45887,0.0,301,495.01,15.65,1
0041400102,1610612751,201572,15.78832,30.04705,0.0,301,495.01,15.65,1
0041400102,1610612751,202711,9.28172,1.47975,0.0,301,495.01,15.65,1
0041400102,-1,-1,28.56653,20.91581,4.11746,302,494.97,15.61,1
0041400102,1610612737,2594,8.95779,17.06503,0.0,302,494.97,15.61,1
0041400102,1610612737,200794,24.31608,19.76206,0.0,302,494.97,15.61,1
0041400102,1610612737,201960,8.31458,39.21507,0.0,302,494.97,15.61,1
0041400102,1610612737,201143,17.39004,29.87839,0.0,302,494.97,15.61,1
0041400102,1610612737,201952,24.86072,32.64892,0.0,302,494.97,15.61,1
0041400102,1610612751,2207,6.14038,47.85307,0.0,302,494.97,15.61,1
0041400102,1610612751,101114,31.29327,38.16444,0.0,302,494.97,15.61,1
0041400102,1610612751,201152,27.25675,20.3769,0.0,302,494.97,15.61,1
0041400102,1610612751,201572,15.70524,29.91363,0.0,302,494.97,15.61,1
0041400102,1610612751,202711,9.41478,1.47348,0.0,302,494.97,15.61,1
0041400102,-1,-1,28.38148,21.00733,4.76029,303,494.93,15.58,1
0041400102,1610612737,2594,8.97796,17.00591,0.0,303,494.93,15.58,1
0041400102,1610612737,200794,24.53065,19.708,0.0,303,494.93,15.58,1
0041400102,1610612737,201960,8.32064,39.20521,0.0,303,494.93,15.58,1
0041400102,1610612737,201143,17.32156,29.57528,0.0,303,494.93,15.58,1
0041400102,1610612737,201952,24.77823,32.62968,0.0,303,494.93,15.58,1
0041400102,1610612751,2207,6.28464,47.86702,0.0,303,494.93,15.58,1
0041400102,1610612751,101114,31.28625,38.27337,0.0,303,494.93,15.58,1
0041400102,1610612751,201152,27.34888,20.30615,0.0,303,494.93,15.58,1
0041400102,1610612751,201572,15.63316,29.805,0.0,303,494.93,15.58,1
0041400102,1610612751,202711,9.53737,1.47879,0.0,303,494.93,15.58,1
0041400102,-1,-1,28.22496,20.9498,5.38556,304,494.89,15.54,1
0041400102,1610612737,2594,8.99578,16.95833,0.0,304,494.89,15.54,1
0041400102,1610612737,200794,24.7849,19.69129,0.0,304,494.89,15.54,1
0041400102,1610612737,201960,8.32602,39.19005,0.0,304,494.89,15.54,1
0041400102,1610612737,201143,17.26914,29.37684,0.0,304,494.89,15.54,1
0041400102,1610612737,201952,24.6944,32.60316,0.0,304,494.89,15.54,1
0041400102,1610612751,2207,6.4488,47.91751,0.0,304,494.89,15.54,1
0041400102,1610612751,101114,31.26386,38.37147,0.0,304,494.89,15.54,1
0041400102,1610612751,201152,27.40757,20.31365,0.0,304,494.89,15.54,1
0041400102,1610612751,201572,15.58197,29.62928,0.0,304,494.89,15.54,1
0041400102,1610612751,202711,9.64897,1.48671,0.0,304,494.89,15.54,1
0041400102,-1,-1,28.16254,20.79034,5.90337,305,494.85,15.5,1
0041400102,1610612737,2594,9.00962,16.91955,0.0,305,494.85,15.5,1
0041400102,1610612737,200794,24.95469,19.65683,0.0,305,494.85,15.5,1
0041400102,1610612737,201960,8.33148,39.1672,0.0,305,494.85,15.5,1
0041400102,1610612737,201143,17.20827,29.10684,0.0,305,494.85,15.5,1
0041400102,1610612737,201952,24.61288,32.56911,0.0,305,494.85,15.5,1
0041400102,1610612751,2207,6.6058,47.93713,0.0,305,494.85,15.5,1
0041400102,1610612751,101114,31.23283,38.46382,0.0,305,494.85,15.5,1
0041400102,1610612751,201152,27.32659,20.25977,0.0,305,494.85,15.5,1
0041400102,1610612751,201572,15.56395,29.50731,0.0,305,494.85,15.5,1
0041400102,1610612751,202711,9.76256,1.48745,0.0,305,494.85,15.5,1
0041400102,-1,-1,28.28016,20.43844,6.33824,306,494.81,15.46,1
0041400102,1610612737,2594,9.02772,16.89356,0.0,306,494.81,15.46,1
0041400102,1610612737,200794,25.09676,19.62869,0.0,306,494.81,15.46,1
0041400102,1610612737,201960,8.33606,39.14119,0.0,306,494.81,15.46,1
0041400102,1610612737,201143,17.15212,28.8434,0.0,306,494.81,15.46,1
0041400102,1610612737,201952,24.53144,32.53173,0.0,306,494.81,15.46,1
0041400102,1610612751,2207,6.76013,47.93673,0.0,306,494.81,15.46,1
0041400102,1610612751,101114,31.1928,38.55385,0.0,306,494.81,15.46,1
0041400102,1610612751,201152,27.22427,20.20282,0.0,306,494.81,15.46,1
0041400102,1610612751,201572,15.56045,29.38682,0.0,306,494.81,15.46,1
0041400102,1610612751,202711,9.87818,1.48646,0.0,306,494.81,15.46,1
0041400102,-1,-1,28.05455,20.11636,6.61293,307,494.77,15.42,1
0041400102,1610612737,2594,9.04598,16.87708,0.0,307,494.77,15.42,1
0041400102,1610612737,200794,25.21833,19.61268,0.0,307,494.77,15.42,1
0041400102,1610612737,201960,8.34183,39.10356,0.0,307,494.77,15.42,1
0041400102,1610612737,201143,17.11754,28.62511,0.0,307,494.77,15.42,1
0041400102,1610612737,201952,24.44841,32.48725,0.0,307,494.77,15.42,1
0041400102,1610612751,2207,6.92065,47.9456,0.0,307,494.77,15.42,1
0041400102,1610612751,101114,31.15094,38.63725,0.0,307,494.77,15.42,1
0041400102,1610612751,201152,27.13885,20.17305,0.0,307,494.77,15.42,1
0041400102,1610612751,201572,15.54241,29.20403,0.0,307,494.77,15.42,1
0041400102,1610612751,202711,9.98745,1.49167,0.0,307,494.77,15.42,1
0041400102,-1,-1,28.17294,19.78629,6.73016,308,494.73,15.38,1
0041400102,1610612737,2594,9.07006,16.86637,0.0,308,494.73,15.38,1
0041400102,1610612737,200794,25.32046,19.60326,0.0,308,494.73,15.38,1
0041400102,1610612737,201960,8.34184,39.06232,0.0,308,494.73,15.38,1
0041400102,1610612737,201143,17.07693,28.41292,0.0,308,494.73,15.38,1
0041400102,1610612737,201952,24.36682,32.44586,0.0,308,494.73,15.38,1
0041400102,1610612751,2207,7.07527,47.91659,0.0,308,494.73,15.38,1
0041400102,1610612751,101114,31.09846,38.71753,0.0,308,494.73,15.38,1
0041400102,1610612751,201152,26.99675,20.12287,0.0,308,494.73,15.38,1
0041400102,1610612751,201572,15.51169,29.03143,0.0,308,494.73,15.38,1
0041400102,1610612751,202711,10.09729,1.50411,0.0,308,494.73,15.38,1
0041400102,-1,-1,28.2274,19.65402,6.79312,309,494.69,15.34,1
0041400102,1610612737,2594,9.09227,16.86262,0.0,309,494.69,15.34,1
0041400102,1610612737,200794,25.43536,19.55127,0.0,309,494.69,15.34,1
0041400102,1610612737,201960,8.33999,39.01221,0.0,309,494.69,15.34,1
0041400102,1610612737,201143,17.0443,28.18254,0.0,309,494.69,15.34,1
0041400102,1610612737,201952,24.28617,32.39932,0.0,309,494.69,15.34,1
0041400102,1610612751,2207,7.23727,47.87825,0.0,309,494.69,15.34,1
0041400102,1610612751,101114,31.04281,38.78757,0.0,309,494.69,15.34,1
0041400102,1610612751,201152,26.92332,20.0967,0.0,309,494.69,15.34,1
0041400102,1610612751,201572,15.5016,28.74839,0.0,309,494.69,15.34,1
0041400102,1610612751,202711,10.2079,1.51112,0.0,309,494.69,15.34,1
0041400102,-1,-1,28.55226,19.5004,6.6631,310,494.65,15.3,1
